#time pot_increment
1734898367 229355031242481.6
1734898368 229734880980407.3
1734898370 229418935056170.5
1734898371 229473177191124
1734898372 228838963443890.1
1734898374 228879777264338.2
1734898375 228968757584650
1734898377 228404600682821.4
1734898378 229180205165187.5
1734898379 229357030655304.2
1734898381 229260813750520.2
1734898382 229459761776059.6
1734898383 228948711858678.2
1734898385 228912903020002.2
1734898386 229183159136389.4
1734898387 228878061639143
1734898389 228963572010749.8
1734898390 228881815375475.7
1734898392 228632559543439.7
1734898393 229382623139431.4
1734898394 228765939727844
1734898396 228550596517161.5
1734898397 229410176338065.3
1734898398 228378827606569.2
1734898400 228947344518295.8
1734898401 228337910590619.2
1734898402 227985007777764.8
1734898404 229810536181716.7
1734898405 228712252268706.2
1734898406 228635913397205.7
1734898408 228639628435223.9
1734898409 229088890046676.2
1734898411 228607160550879
1734898412 229440735105652.2
1734898413 228834177752552.1
1734898415 228862337224754.4
1734898416 228643820752432.9
1734898417 228236456514186.2
1734898419 228972111438416.9
1734898420 229143738455196.3
1734898421 229101828182553.5
1734898423 228697908094135.8
1734898424 229050694812053.4
1734898426 228755362189040.7
1734898427 228689897543408.2
1734898428 228684441081318.6
1734898430 229896201346574.3
1734898431 228805992481477.8
1734898432 228988158338746.8
1734898434 228974239845614
1734898435 228733987820999.5
1734898436 228604761255491.6
1734898438 229200960360225.8
1734898439 229208829017141.7
1734898440 228831210881915.1
1734898442 228373126055166.5
1734898443 229285348480764.9
1734898445 228989654673502
1734898446 228622536680454.3
1734898447 228671980224632.1
1734898449 229113592469610.7
1734898450 229186525889593.7
1734898451 229191672765182.1
1734898453 228893489366468.1
1734898454 229031216661330.7
1734898455 228120413173866.3
1734898457 229242573945807.2
1734898458 229098732317538.9
1734898460 228794563579796.5
1734898461 229242702940181
1734898462 228983953122101.6
1734898464 229020845513530.7
1734898465 228981966608715.8
1734898466 229233982920388.4
1734898468 228469807339703
1734898469 229110793291659.2
1734898470 229323646910892
1734898472 228956425722340.6
1734898473 229430892834792.5
1734898474 229237233578654.9
1734898476 229597127886669.6
1734898477 229072778649159.6
1734898479 229168479576442.5
1734898480 228964629764629.4
1734898481 228888136099881.2
1734898483 228862014738815
1734898484 228818492036477.6
1734898485 229301640470408.8
1734898487 228647819578078.2
1734898488 229245966497884.6
1734898489 228937386152497.4
1734898491 228754472127850.4
1734898492 229195336205450.5
1734898494 228877597259390.9
1734898495 228878100337457.5
1734898496 228917379124836.2
1734898498 228971337472162.6
1734898499 229483690232737.1
1734898500 229419296240421.7
1734898502 229323324424952
1734898503 229529509034964.1
1734898504 228166670556968.2
1734898506 228809514027931.9
1734898507 228705480063986
1734898508 228913844678944.6
1734898510 229431550706106.7
1734898511 229286109547581.4
1734898513 229232963864820.7
1734898514 229158998489832.7
1734898515 229200250891159.6
1734898517 229139236551487.3
1734898518 229231016049749.1
1734898519 229163074712103.7
1734898521 228684118595379.6
1734898522 228501281967357.1
1734898523 229563202365877.7
1734898525 229369955891741.8
1734898526 228839660013518.4
1734898528 227843797634759.7
1734898529 228519070291758.7
1734898530 229181856293195.5
1734898532 228594170817250.6
1734898533 229379385380603.2
1734898534 228765010968338.3
1734898536 228845013280106
1734898537 229091882716191.4
1734898538 228768197129418.7
1734898540 228901487017758.2
1734898541 228954477907268
1734898542 229087561404607.8
1734898544 228897746180865.8
1734898545 228718237607733.8
1734898547 228687214460396.2
1734898548 228714535469155.3
1734898549 229021632379222.9
1734898551 228774775842575.2
1734898552 227761228334918.2
1734898553 228471793853088.8
1734898555 228546404199953.8
1734898556 228786643325131.8
1734898557 228800303829513.1
1734898559 228682209478622
1734898560 228553150605799.5
1734898562 228701816623717.4
1734898563 228726428750586.7
1734898564 228806701950542.8
1734898566 229173819943594.8
1734898567 228559935709957.4
1734898568 228836022372125.7
1734898570 228737896350581.1
1734898571 228710936526074.7
1734898572 229249384848840.3
1734898574 229097906753534.8
1734898575 228783470063491.7
1734898576 228949111741242.4
1734898578 228967428942581
1734898579 228780245204102.1
1734898581 229257950075381
1734898582 228571158220637.6
1734898583 229190589212425.5
1734898585 228495515918767.1
1734898586 228333073301533.9
1734898587 227806582757389.1
1734898589 229589091537068.6
1734898590 229038749932868
1734898591 228901358023382.2
1734898593 228863691665698.7
1734898594 229050488421050.7
1734898596 228925041390747.6
1734898597 228626445210034
1734898598 229026882450309.9
1734898600 228819240203854.2
1734898601 228888626278508.6
1734898602 229653343635571.6
1734898604 228747364537752.8
1734898605 228709195102002.7
1734898606 228434759567845.1
1734898608 229017930240642
1734898609 229006114355835
1734898610 228747622526505.1
1734898612 228520644023139.5
1734898613 228034748009009
1734898615 228901925598634.4
1734898616 229126208119546.4
1734898617 228953278259575.7
1734898619 229130052151941.6
1734898620 229323904899641.6
1734898621 228891515752520.9
1734898623 228512246489287.8
1734898624 228864930011704.8
1734898625 228480797660509.2
1734898627 228964345977004.8
1734898628 229226759235353.1
1734898630 229119255322700.8
1734898631 229359752436631.3
1734898632 229090941057249.4
1734898634 229225998168535.8
1734898635 229020806815218.5
1734898636 228892057528900
1734898638 228681551607304.9
1734898639 228645200992252.7
1734898640 228820349555486.4
1734898642 228366611839197.1
1734898643 228503848955433.4
1734898644 228393842551894.5
1734898646 228159588765746.7
1734898647 228895230790540
1734898649 228033006584937.1
1734898650 229201218348977.2
1734898651 229341461034166.1
1734898653 228787855872264.7
1734898654 228833365087987.9
1734898655 228579491257303.5
1734898657 228777213836273.2
1734898658 228557910498262.2
1734898659 228412637032424.8
1734898661 228692309738232.7
1734898662 228895785466354.6
1734898664 228028156396412.2
1734898665 229364202742589.4
1734898666 229159295176896.2
1734898668 229386699361700
1734898669 228221583462673.8
1734898670 229200508879913
1734898672 229059492228471.7
1734898673 228882137861413
1734898674 229487353673004.8
1734898676 228745881102433.2
1734898677 228577156459104.5
1734898678 229133057720894.6
1734898680 228913664086818.8
1734898681 229413994571584.2
1734898683 229531211760720.2
1734898684 228782786393302.6
1734898685 228635887598331.8
1734898687 229259781795516.1
1734898688 229103363215623.9
1734898689 228969621846968.7
1734898691 228913186807628.3
1734898692 229455633956037
1734898693 228666884946795.4
1734898695 229351354902778.1
1734898696 229489172493701.4
1734898698 228580742502747.7
1734898699 229429460997221.5
1734898700 229488940303826
1734898702 228813783741764.4
1734898703 228961856385553.2
1734898704 228841027353899.3
1734898706 228222925004181.2
1734898707 228799542762696.8
1734898708 228935747923927.6
1734898710 229407725444928.7
1734898711 228725409695019.1
1734898712 229575327837187.9
1734898714 229564969588823.3
1734898715 229474467134881.7
1734898717 229523020617870
1734898718 229103737299311.8
1734898719 228516090521681
1734898721 229650402563805.1
1734898722 229025734400368
1734898723 229425191283389.3
1734898725 229377502062717.9
1734898726 229321660397507.1
1734898727 229618773142901.2
1734898729 229159591863962.7
1734898730 229297886734076.2
1734898732 228780322600727.5
1734898733 229623481437611.5
1734898734 228798936489131.6
1734898736 229179650489373.5
1734898737 229128684811560
1734898738 228875172165129.1
1734898740 229112573414044.3
1734898741 228900313168939.1
1734898742 229268656608558.3
1734898744 229531830933723.8
1734898745 228742295058789.9
1734898746 228990054556067.8
1734898748 229541389416958.3
1734898749 229234253808577.3
1734898751 229097171485592.8
1734898752 228480952453758.2
1734898753 229003082988006.7
1734898755 229671918825660.2
1734898756 228587862992283.9
1734898757 228858170706421.5
1734898759 229042581065826.4
1734898760 228477753393243.5
1734898761 229163332700855
1734898763 228948247478924.6
1734898764 229074545872105.8
1734898766 229148575744281.6
1734898767 228677243195158
1734898768 228018688209241.5
1734898770 228731356335736.3
1734898771 228525507111101.8
1734898772 229139275249800.4
1734898774 228905408446778.3
1734898775 228481313638011.8
1734898776 228989383785313.2
1734898778 229123950717975.1
1734898779 228998916469674.6
1734898780 229143815851822.4
1734898782 229429009516908.9
1734898783 228642930691241.7
1734898785 229231790016004
1734898786 228756523138423.3
1734898787 229063723243992.4
1734898789 229032055124774
1734898790 228809836513871
1734898791 228632688537813.9
1734898793 228461306610350.7
1734898794 228648361354455.7
1734898795 228608553690134.9
1734898797 229051197890118.6
1734898798 229100796227548.7
1734898800 229317893761737.3
1734898801 228451064456925.7
1734898802 228573751007588
1734898804 229338339370276.7
1734898805 228692954710111.6
1734898806 229049753153110.2
1734898808 229078725289876.6
1734898809 228768648609731.2
1734898810 228943926167341.7
1734898812 228541360519867.5
1734898813 228722804008631.3
1734898814 229158779199395.6
1734898816 228633346409131
1734898817 229032584001712.9
1734898819 228998271497796.5
1734898820 228812442200258.8
1734898821 228790164871588.8
1734898823 228622755970892.9
1734898824 228827482944457.8
1734898825 228578588296674.6
1734898827 228642130926111.5
1734898828 228895849963542
1734898829 228450832267047.5
1734898831 228922758190301
1734898832 228867110016651.8
1734898834 228684337885819.4
1734898835 228345830845284.5
1734898836 229195800585201.1
1734898838 228602813440419.3
1734898839 228807101833109.4
1734898840 229184139493645
1734898842 229325465731587.2
1734898843 228885285324177.5
1734898844 228646555433194.5
1734898846 229210067363145.6
1734898847 227740305447189.9
1734898848 227945832185883.3
1734898850 229271017205632.2
1734898851 229131664581635.8
1734898853 229298854191894.2
1734898854 228799671757070.8
1734898855 229089148035427.8
1734898857 229336920432143.9
1734898858 229084039858154.5
1734898859 229457465676172.9
1734898861 228703596746101.6
1734898862 228848392932748.8
1734898863 228341922315703.2
1734898865 229171988223459
1734898866 228709827174444.9
1734898868 228855139338593.4
1734898869 228282597802348.8
1734898870 228748718978697.4
1734898872 228887000949373.5
1734898873 228884743547801.8
1734898874 228485660748468.6
1734898876 228604748356053.9
1734898877 228535413879149.8
1734898878 228888652077383.6
1734898880 228771950865746.9
1734898881 228910026445425.8
1734898882 229159024288708.5
1734898884 229042877752890.1
1734898885 228630276342990.2
1734898887 229020484329278.2
1734898888 229098577524286
1734898889 228460610040720.5
1734898891 229380688223795.3
1734898892 229390220908155.7
1734898893 228632572442876.1
1734898895 228777007445272
1734898896 228666085181665.2
1734898897 228759902791064.9
1734898899 229401507916023.9
1734898900 229048785695294.6
1734898902 229410150539189.5
1734898903 229328677691540
1734898904 229057118731958.1
1734898906 229351961176343.1
1734898907 228393197580015.1
1734898908 229016678995197.7
1734898910 229225327397782.4
1734898911 229166957442810.6
1734898912 229784401921212.8
1734898914 228536574828531.1
1734898915 229389163154273.4
1734898916 228959598983980.5
1734898918 228831559166728.8
1734898919 229239194293164.6
1734898921 229420366893741.1
1734898922 229527200035638
1734898923 228952517192758.3
1734898925 228739199193775
1734898926 229496937955114.9
1734898927 229145841063519.6
1734898929 229217278148743.7
1734898930 229121693316401.5
1734898931 228624368400588.2
1734898933 228497321840027.5
1734898934 228494264673323.2
1734898936 228167844405785.3
1734898937 229235788841647.6
1734898938 228519508872634.9
1734898940 229392774996791.3
1734898941 228841053152773.8
1734898942 228737767356204.4
1734898944 228048666502138.7
1734898945 228872476182679.4
1734898946 228591810220178.7
1734898948 228862234029252.2
1734898949 228395996757967.9
1734898950 229013080052117.6
1734898952 229143570762507.5
1734898953 228950337187811.8
1734898955 227798172324097.6
1734898956 228917392024273.5
1734898957 228748319096132.2
1734898959 228367398704890.8
1734898960 229139571936864
1734898961 228843297654909.3
1734898963 228896946415736.9
1734898964 228725848275897.1
1734898965 228836706042314.4
1734898967 229024586350423.1
1734898968 229114430933052.6
1734898970 228421666638718.3
1734898971 228264667584135.9
1734898972 228958541230101.8
1734898974 228939772548446.2
1734898975 228824503174381.9
1734898976 229197787098586.1
1734898978 228363335382057.8
1734898979 228730621067794.6
1734898980 228604529065613.5
1734898982 229090502476371.5
1734898983 229094926983457.4
1734898984 228828398804526.2
1734898986 228834719528931.8
1734898987 228333653776224.4
1734898989 229497041150617.2
1734898990 229028469081130
1734898991 228635500615203
1734898993 228650399465590.6
1734898994 228682867349936.2
1734898995 229629415178890.8
1734898997 229195542596451.5
1734898998 228925209083437.5
1734898999 228995098236154
1734899001 228949111741242.4
1734899002 229248030407895.1
1734899004 228631604985059.1
1734899005 228601639591599.7
1734899006 228383548800717.7
1734899008 229172981480152.2
1734899009 228363464376431.8
1734899010 228207613371792.9
1734899012 228548455210526.5
1734899013 228972111438416.9
1734899014 229240393940858.6
1734899016 228759528707373.9
1734899017 228755246094104.6
1734899018 228617970279554.9
1734899020 228778387685093.2
1734899021 228809733318369.7
1734899023 228782463907361.4
1734899024 228744178376675.2
1734899025 229202366398921.3
1734899027 228858518991236.1
1734899028 228341406338200.5
1734899029 228978457961697
1734899031 228904415190084.4
1734899032 228680777641051
1734899033 229142732299066.6
1734899035 229173923139093.4
1734899036 228904092704145.9
1734899038 228382078264835.1
1734899039 229037808273926.1
1734899040 228721668858126.7
1734899042 229598908009054.6
1734899043 229015247157629.7
1734899044 228944390547093.7
1734899046 228455553461197.1
1734899047 228097426376127.2
1734899048 229790413059118.6
1734899050 228992028170016.2
1734851930 229119410115950.8
1734899104 229048037527915.1
1734899106 228872618076490.7
1734899107 228811319949192.4
1734899108 229123189651157.8
1734899110 229030958672580.9
1734899111 229158082629767.2
1734899112 229260633158394.1
1734899114 229107916717083.2
1734899115 228046499396629.2
1734899116 229660657616669.8
1734899118 228763553331893.7
1734899119 228869818898541.9
1734899120 229478311167275.1
1734899122 228634533157385.8
1734899123 229299228275584.8
1734899125 228957186789157.3
1734899126 229805892384193.3
1734899127 229498343993809.3
1734899129 227605067743777
1734899130 229436787877757.1
1734899131 228859421951864.9
1734899133 228680429356237.8
1734899134 228658048832064.2
1734899135 228597111889016
1734899137 228969957232344.7
1734899138 227913699686914.1
1734899140 228784166633120.7
1734899141 228735148770381
1734899142 228815060786084.2
1734899144 228950014701870.5
1734899145 229541363618084.3
1734899146 228894637416413
1734899148 228945396703223.9
1734899149 229073320425537.9
1734899150 228494213075573.2
1734899152 229187751336162.6
1734899153 229124943974667.6
1734899154 229155825228193.4
1734899156 228996955755162.7
1734899157 229218194008812.8
1734899159 228591719924115
1734899160 228842910671782.8
1734899161 228747803118630.9
1734899163 228331809156653.1
1734899164 228246014997420.5
1734899165 228507576892888.8
1734899167 228843852330726.5
1734899168 228881660582223.7
1734899169 229225817576412
1734899171 228860647398432.6
1734899172 229106536477263.9
1734899174 229291823998422.2
1734899175 228692516129233.4
1734899176 228692232341607.3
1734899178 228646129751756
1734899179 228711774989514.9
1734899180 228918914157906.5
1734899182 228676675619905.2
1734899183 227431634805737.9
1734899184 228973065996796.9
1734899186 228804212359094.7
1734899187 228529660729996.6
1734899188 229022754630289.2
1734899190 228632946526565.2
1734899191 228581619664501
1734899193 228424904397546.5
1734899194 228712432860830.8
1734899195 228460145660969.9
1734899197 228786088649317.3
1734899198 228604129183050.7
1734899199 228228226673018.7
1734899201 229228294268422.3
1734899202 229067283488759.7
1734899203 228873159852870.2
1734899205 229151065335732.6
1734899206 228767732749665.8
1734899208 228462699749607
1734899209 228378853405444.6
1734899210 229301550174343.7
1734899212 229087496907420.8
1734899213 229135289323592.6
1734899214 228952285002882.4
1734899216 228867432502590.3
1734899217 229065580763001.1
1734899218 229227945983607.9
1734899220 228221248077297
1734899221 228991060712198.4
1734899222 229156831384322.9
1734899224 229106355885137.2
1734899225 228796382400493.8
1734899227 228507976775454
1734899228 229271236496072.8
1734899229 229569961671160.2
1734899231 228468194910008.6
1734899232 229358772079376.4
1734899233 229087187320920.1
1734899235 229025076529051
1734899236 229089612415180.8
1734899237 228989525679126.2
1734899239 228873533936559.5
1734899240 229528451281082.2
1734899242 229208983810392.1
1734899243 229229777703743.2
1734899244 229434285386871.6
1734899246 229636393774610.7
1734899247 228172307611183.8
1734899248 230229755003085.2
1734899250 229717053957695.8
1734899251 229422237312187.1
1734899252 229185352040774.6
1734899254 229234860082141.8
1734899255 229462096574258.6
1734899256 229063942534430
1734899258 228609379254138.4
1734899259 229269753060751.3
1734899261 228432411870208.5
1734899262 229182398069572.5
1734899263 229264644883477.4
1734899265 228902260984012.1
1734899266 228894869606288.2
1734899267 229115488686933.5
1734899269 228929917378147.3
1734899270 228530795880501.9
1734899271 229480452473909.9
1734899273 229533804547670.3
1734899274 229021516284283.7
1734899276 229187790034475.6
1734899277 228711671794016.4
1734899278 228771138201182.3
1734899280 229515074564330
1734899281 229426481227145.7
1734899282 228842265699906.2
1734899284 229495415821482.1
1734899285 229566465923581.2
1734899286 229332263735182.4
1734899288 228835171009244.7
1734899289 229283490961756.2
1734899290 229380017453043.7
1734899292 228975723280935
1734899293 229526593762073.4
1734899295 229109387252964
1734899296 228399492505548.1
1734899297 228444911425207.5
1734899299 228609856533328.8
1734899300 229428841824219.6
1734899301 228957522174533.9
1734899303 229597876054049.2
1734899304 229461619295067.4
1734899305 229369697902992
1734899307 229085523293474.1
1734899308 228955806549337.3
1734899310 228825057850194.9
1734899311 229201115153477.8
1734899312 228772234653375.8
1734899314 229192511228623.1
1734899315 229374057912889.1
1734899316 228413294903740.6
1734899318 229088180577612.6
1734899319 228906169513593.7
1734899320 228998271497794
1734899322 228863962553887
1734899323 229317029499421.6
1734899324 229549038783434.7
1734899326 229185326241899.2
1734899327 229330393316736.8
1734899329 229415413509714.9
1734899330 229053377895064.5
1734899331 229582577321099.1
1734899333 229271920166261
1734899334 229454885788659.9
1734899335 229277750712042.2
1734899337 229239516779102.5
1734899338 229418444877544.5
1734899339 229690880998880.5
1734899341 229453324956712.9
1734899342 228424220727354.3
1734899344 228955290571836
1734899345 229161423584096.3
1734899346 228690736006850.5
1734899348 229132064464202.1
1734899349 228751453659459.1
1734899350 229191298681492
1734899352 228541321821556.1
1734899353 228758316160244.9
1734899354 228141348961031.4
1734899356 228646000757381.8
1734899357 229409815153813.2
1734899358 228854971645906.5
1734899360 229190860100613.9
1734899361 228494961242952.7
1734899363 228753040290279.4
1734899364 229303936570295.6
1734899365 228743752695235.7
1734899367 228849747373693.2
1734899368 229107478136205.1
1734899369 228841865817341.6
1734899371 229819062709946.4
1734899372 227895034200761.9
1734899373 228397996170790.1
1734899375 229256453740622.6
1734899376 229287218899210.9
1734899378 228949653517619.8
1734899379 228745107136179.3
1734899380 229509527806177.7
1734899382 228298451211113.2
1734899383 229239078198227.2
1734899384 228976406951126.9
1734899386 229097094088968.3
1734899387 229189208972605.9
1734899388 228741675885786.1
1734899390 228972201734481.1
1734899391 229175174384536.6
1734899392 228933245433038.3
1734899394 229020019949527.2
1734899395 228454057126439.6
1734899397 228751969636961.9
1734899398 228119781101425
1734899399 228742914231791.9
1734899401 228504119843622.1
1734899402 228985372060231.5
1734899403 229006927020400.3
1734899405 228717399144293.4
1734899406 229199773611971.6
1734899407 228997368537166
1734899409 228776168981830.9
1734899410 229129807062628.7
1734899412 229329348462293.5
1734899413 229093237157136.3
1734899414 229626835291378.4
1734899416 229147724381403.1
1734899417 228743830091860.9
1734899418 229218297204311.6
1734899420 227916344071614.2
1734899421 228479120733626.2
1734899422 228624174909024.2
1734899424 229190808502863.2
1734899425 228992105566641.6
1734899426 229066793310130.7
1734899428 229227017224103.7
1734899429 229032132521397.7
1734899431 228688310912587.2
1734899432 229134824943839.1
1734899433 228351635592187.6
1734899435 228670225901125.7
1734899436 229450177493949.5
1734899437 228156789587793.9
1734899439 228828901882588.5
1734899440 229166931643935.7
1734899441 228868490256470.3
1734899443 229020716519156.3
1734899444 228917392024274.1
1734899446 228500843386481.8
1734899447 228975220202869.8
1734899448 229219651645256.3
1734899450 229486837695502.2
1734899451 228172036722995
1734899452 229181611203882.7
1734899454 229319467493119.9
1734899455 229237594762907.1
1734899456 228738747713459.2
1734899458 229366524641351.2
1734899459 229800306927727.7
1734899460 229281839833749.2
1734899462 229371168438874.8
1734899463 228715593223032.9
1734899465 229140371701991.3
1734899466 229283774749382.8
1734899467 228039727191909
1734899469 229199747813095.9
1734899470 229443431088103.8
1734899471 228988068042682
1734899473 228485170569842.1
1734899474 228703764438788
1734899475 229505761170410.4
1734899477 229081782456579.3
1734899478 229245837503510.8
1734899480 228931155724154.1
1734899481 228740643930782.8
1734899482 228753143485780.3
1734899484 228829779044344.5
1734899485 229034918799912.4
1734899486 228867974278970
1734899488 229142345315938.6
1734899489 228531660142819.2
1734899490 228527403328423.1
1734899492 228725461292769.6
1734899493 228538638738542.3
1734899494 228660770613389.7
1734899496 228956464420653.1
1734899497 229275170824527.8
1734899499 229331270478490.1
1734899500 228687846532835.3
1734899501 228682286875246.6
1734899503 228574782962593
1734899504 228421537644342.2
1734899505 229136850155537
1734899507 228802664426586.9
1734899508 229245824604073.2
1734899509 229023154512854.3
1734899511 229178308947866.3
1734899512 229524026773997.8
1734899514 228880731822717.7
1734899515 229040800943441.4
1734899516 228699030345202.1
1734899518 228984056317600.9
1734899519 227901664511668.2
1734899520 228588430567536.8
1734899522 229214724060106.7
1734899523 228840872560649.1
1734899524 228960076263171.1
1734899526 228732439888492.7
1734899527 228997523330417.3
1734899528 228548442311090.6
1734899530 228464015492238.6
1734899531 228999355050550
1734899533 228493039226756.8
1734899534 228981528027837.6
1734899535 228598079346832.2
1734899537 229542821254527.3
1734899538 228739482981401
1734899539 228301895360944.2
1734899541 228597614967081.2
1734899542 228931865193220.8
1734899543 228442086448380
1734899545 229116314250938.2
1734899546 228832797512735
1734899548 229442437831410.7
1734899549 228503616765556.9
1734899550 229042877752890.2
1734899552 229163513292981.7
1734899553 228995098236153.9
1734899554 228462557855792.5
1734899556 228519121889509.2
1734899557 229054603341635.1
1734899558 229333566578376.3
1734899560 229063349160301.3
1734899561 228677939764786.9
1734899562 228795660031989.7
1734899564 228935567331800.9
1734899565 228939024381067.1
1734899567 228793957306231.4
1734899568 228888884267257.8
1734899569 228970124925032.3
1734899571 229124079712349
1734899572 228272794229799.7
1734899573 228524023675783.4
1734899575 228522140357897.5
1734899576 228804122063029.8
1734899577 228772453943813.6
1734899579 229319261102119.1
1734899580 229334598533382.2
1734899582 228729988995355.2
1734899583 228589011042226.5
1734899584 229058473172904.5
1734899586 229145724968579.9
1734899587 228789326408145.5
1734899588 228804302655156.5
1734899590 228817821265724.1
1734899591 228956864303218.6
1734899592 229264528788537.7
1734899594 228973014399047.8
1734899595 228877648857141.7
1734899596 227823223031845.2
1734899598 229218077913873.1
1734899599 228933542120102.1
1734899601 228700913663086.5
1734899602 229472983699559.8
1734899603 229133715592210.3
1734899605 229153245340679.6
1734899606 228890303205390.8
1734899607 228711916883330.1
1734899609 228565250278235.5
1734899610 228914954030573.2
1734899611 228235269765928.4
1734899613 228877674656017.4
1734899614 229431886091483.4
1734899616 229001896239749.3
1734899617 228691638967480.2
1734899618 228562902580597.3
1734899620 229154522384999.5
1734899621 228159627464058.1
1734899622 228844484403165.6
1734899624 228920565285913.8
1734899625 228738592920210
1734899626 228860634498995
1734899628 228767874643477.4
1734899629 229497931211808.2
1734899630 228515019868363.6
1734899632 229390156410965.8
1734899633 228777420227275.9
1734899635 229427203595649.8
1734899636 228948776355866.5
1734899637 229432943845365.4
1734899639 229887919907658.8
1734899640 228957019096467.3
1734899641 228761476522447.7
1734899643 228703054969722.9
1734899644 228688130320462.8
1734899645 228913754382880.7
1734899647 228847412575494.5
1734899648 229203166164050.7
1734899650 229608853475414.6
1734899651 228918939956781.3
1734899652 227974236747400.1
1734899654 229070069767272
1734899655 228868825641848.1
1734899656 228889026161072.2
1734899658 229505503181657.3
1734899659 229163809980043.7
1734899660 228778452182278.6
1734899662 228992711840206.6
1734899663 229379914257541.4
1734899664 228488459926420.7
1734899666 228707672968369.7
1734899667 229196032775076.4
1734899669 228752395318400.8
1734899670 228768700207481
1734899671 229126092024609.2
1734899673 229156470200071.5
1734899674 229012022298236.8
1734899675 228575866515347.8
1734899677 228730685564984.6
1734899678 229263664526222.5
1734899679 229233879724887.6
1734899681 229041497513068.8
1734899682 228962436860244.8
1734899684 228896727125296.5
1734899685 229253035389669
1734899686 229360552201758.6
1734899688 229240406840296.1
1734899689 228576550185539.9
1734899690 229402952653029.4
1734899692 229035550872354.5
1734899693 228681319417429.5
1734899694 229653627423197.9
1734899696 228258256563665.3
1734899697 228305971583214.3
1734899698 229346582110877.7
1734899700 229080673104950.7
1734899701 229745535915833.8
1734899703 229444979020611.4
1734899704 228897836476927.8
1734899705 228891812439586.2
1734899707 229335114510883.5
1734899708 229055828788203.1
1734899709 229030623287205.1
1734899711 229005121099142.2
1734899712 229008694243347.7
1734899713 229127252973989
1734899715 228725706382082.7
1734899716 229360049123694.9
1734899718 229159643461712.4
1734899719 228767178073849.4
1734899720 229369465713115.8
1734899722 229377811649218.8
1734899723 228931916790970.5
1734899724 228990286745943.4
1734899726 229466030902715.2
1734899727 228756058758669.5
1734899728 228057941197747.8
1734899730 227862592115288
1734899731 228704422310105.2
1734899732 228667181633859.9
1734899734 229634794244353.3
1734899735 228937502247434.4
1734899737 229469178365480.4
1734899738 229318254945989
1734899739 229577585238761.2
1734899741 229141584249121.8
1734899742 229160546422340.1
1734899743 228868232267720.8
1734899745 228773524597131
1734899746 228929130512456.8
1734899747 228911767869495.7
1734899749 228664369556470.4
1734899750 229298905789645.8
1734899752 228724751823703.2
1734899753 229239645773479.6
1734899754 229333901963753.3
1734899756 228167741210284.9
1734899757 228940146632135.2
1734899758 229259317415762.1
1734899760 229044167696646.5
1734899761 228622626976516.2
1734899762 229461864384382.2
1734899764 228942984508398.5
1734899765 229849789170219.8
1734899766 229006423942336.7
1734899768 229153954809747.4
1734899769 229643462666397.6
1734899771 229424971992951.6
1734899772 229174813200287.3
1734899773 228331873653841.4
1734899775 228631179303621.3
1734899776 229140010517739.2
1734899777 229498060206183.2
1734899779 229351974075780.8
1734899780 228816608718591.3
1734899781 229170427391514.1
1734899783 229072159476157.6
1734899784 229332354031246.5
1734899786 229312398601335.3
1734899787 229360320011883.4
1734899788 229340338783096.7
1734899790 229569239302658.8
1734899791 228047092770756.5
1734899792 228937437750247.1
1734899794 229009287617475.2
1734899795 228803077208588.7
1734899796 229026069785743.4
1734899798 229173020178464.4
1734899799 228908143127542.1
1734899800 228653392135104.5
1734899802 228775653004328.3
1734899803 228476153862986.1
1734899805 228529235048556.7
1734899806 229007107612524.9
1734899807 228834809824992.6
1734899809 229261226532523.3
1734899810 229087870991111.2
1734899811 229216052702175.9
1734899813 228621337032759.9
1734899814 229084039858154.5
1734899815 228911458282994.3
1734899817 228682622260622.3
1734899818 228741121209971.6
1734899820 228643885249618.9
1734899821 229082853109898
1734899822 227801964758740.7
1734899824 228565546965299.2
1734899825 229177612378238.1
1734899826 228454340914065.6
1734899828 229068276745452.1
1734899829 229076377592241.6
1734899830 228960669637298.4
1734899832 228965042546633.6
1734899833 229001612452123.5
1734899834 228837789595070.1
1734899836 228840988655587.1
1734899837 228622949462454.7
1734899839 229394980800615.8
1734899840 228338878048437.3
1734899841 228550764209850.8
1734899843 228731846514365.2
1734899844 228886665563997.3
1734899845 229205939543124.9
1734899847 229112470218543
1734899848 227982466588563.4
1734899849 228566333830990.7
1734899851 228024209168518.2
1734899852 227940440220982.2
1734899854 228151965198145.7
1734899855 228901293526194
1734899856 229273416501018.4
1734899858 228744681454738.9
1734899859 228796047015114.9
1734899860 229632898027031.9
1734899862 228304978326520.3
1734899863 228795105356174.8
1734899864 229115785373997.3
1734899866 229151142732356.8
1734899867 228661351088080.7
1734899868 228843581442538.3
1734899870 228643833651869.2
1734899871 228835287104183.8
1734899873 229039562597435.6
1734899874 228688813990653.4
1734899875 229343163759924.9
1734899877 228449929306418.8
1734899878 227899187819655.9
1734899879 228403684822754.4
1734899881 228928253350702.8
1734899882 229359288056877.6
1734899883 228938830889502.9
1734899885 229307445217311.4
1734899886 229120403372645.3
1734899888 228894585818662.2
1734899889 228666497963667.8
1734899890 228704899589293.5
1734899892 228703532248914
1734899893 228824167789003.7
1734899894 228417706511384.9
1734899896 228452096411928.3
1734899897 229072030481783.4
1734899898 229749405747102.4
1734899900 227803332099124.5
1734899901 229106794466013.9
1734899902 229189208972605.7
